0.062768,0.222477,0.096054,0.6521457,0.3437778,0.5408416,0.3373125,0.46982056,0.24545099,0.8382487,0.49224734,0.5612906,0.6855155,0.49860853,0.76993376,0.33765626,0.058954,0.268347,0.042759,0.4316459,0.669042,0.644113,0.5472411,0.577365,0.5903286,0.686076,0.690718,0.645525,0.609008,0.549128,0.548788,0.480706,0.018027,0.053782,0.008995,0.21503949,0.167705,0.2653116,0.2806243,0.339872,0.341735,0.229086,0.245589,0.291722,0.228703,0.164681,0.280617,0.187136,0.029201,0.061891,0.029931,0.5798337,0.48208,0.328299,0.235137,0.18415,0.163489,0.151499,0.116157,0.135423,0.116958,0.096527,0.083057,0.065797,0.076169446,0.43333334,0.029803334,0.416,0.0,0.13521223,0.06283389,0.10185229
0.044781,0.075495,0.072399,0.9484066,0.3334956,0.91307586,0.45192325,0.56401885,0.23013766,0.7053119,0.40371633,0.4182419,0.609564,0.9450315,1.48544,0.85503376,0.021197,0.053213,0.027811,0.30584025,0.365118,0.3741375,0.26223278,0.31476927,0.31435072,0.339254,0.423879,0.529922,0.411728,0.371416,0.509909,0.453734,0.037984,0.102025,0.00768,0.46941394,0.475624,0.4393484,0.42892143,0.824674,0.778531,0.305928,1.229979,1.729741,0.724856,0.694658,1.181478,1.066014,0.031523,0.081155,0.030652,0.87952715,0.45958,0.369506,0.180443,0.22899,0.26485,0.172158,0.233334,0.411033,0.231477,0.236264,0.295025,0.286266,0.0067211115,0.6666667,0.0,0.64,0.0,0.023105556,0.0,0.011882857
0.101962,0.34279,0.096588,0.7315066,0.30634242,0.53141373,0.07226525,0.6314231,0.44049433,0.75707746,0.57344633,0.7759994,0.6759745,0.5770955,0.71054935,0.46910435,0.094528,0.328552,0.044163,0.4750915,0.6000608,0.5675585,0.42077446,0.57440716,0.43615785,0.606839,0.463078,0.547607,0.532878,0.520295,0.626012,0.459309,0.039497,0.072919,0.007389,0.18742843,0.31640968,0.3926496,0.43020427,0.453204,0.338398,0.422306,0.235662,0.166414,0.147232,0.156308,0.122614,0.104267,0.021742,0.066967,0.028396,0.6529922,0.26387,0.151311,0.167226,0.116578,0.072522,0.075303,0.046429,0.076931,0.07877,0.065338,0.12625,0.07578,0.38401112,0.55,0.18226334,0.528,0.0,0.6139589,0.32508892,0.58621085
0.068866,0.154983,0.087297,0.7264745,0.3736646,0.43610784,0.5936875,0.49879286,0.25244436,0.73817253,0.7734969,0.7517193,0.48196852,0.341959,0.6853218,0.3120481,0.041592,0.1183,0.034277,0.37077215,0.5276848,0.6331515,0.5601233,0.5403171,0.4248686,0.538168,0.560698,0.483818,0.517195,0.508743,0.47571,0.463695,0.022025,0.039457,0.00717,0.18322957,0.25962898,0.254212,0.4122893,0.482589,0.284413,0.228657,0.374248,0.28044,0.238483,0.299589,0.20421,0.280907,0.026279,0.065147,0.029489,0.67442816,0.427996,0.321362,0.328802,0.152298,0.105228,0.113319,0.122838,0.114633,0.141201,0.097088,0.09706,0.077387,0.034089446,0.55833334,0.28700167,0.536,0.0,0.24129668,0.315355,0.286278
0.09505,0.248788,0.084516,0.6749707,0.2694565,0.5484601,0.30181825,0.71711,0.4727563,0.56395185,0.30617434,0.49579814,0.7450465,0.4714865,0.5418825,0.3484994,0.089562,0.262404,0.038287,0.45689324,0.6583544,0.6669535,0.63263,0.63624644,0.56647927,0.687652,0.676033,0.628541,0.657596,0.582146,0.528457,0.504815,0.042244,0.086477,0.00828,0.21682143,0.38186666,0.26288038,0.49345073,0.431658,0.472286,0.402094,0.331559,0.338544,0.465327,0.333393,0.290116,0.276548,0.042972,0.055887,0.029488,0.61136764,0.479889,0.351214,0.31324,0.250643,0.212632,0.159934,0.139327,0.129221,0.18289,0.109778,0.100552,0.096434,0.103592224,0.7583333,0.0,0.728,0.0,0.013204445,0.30581668,0.164068
0.036982,0.070633,0.088106,0.7585652,0.596955,0.63297504,0.5086125,0.6583763,0.37488565,0.7117675,0.76991826,0.55205375,0.5682785,0.6342435,0.5430369,0.19722562,0.028429,0.085489,0.038376,0.34568736,0.7653828,0.4984995,0.4064928,0.41975716,0.42177358,0.61356,0.554031,0.527976,0.520403,0.511602,0.503919,0.454079,0.020149,0.053436,0.008213,0.24207057,0.42948934,0.26639122,0.2581336,0.378543,0.28188,0.256889,0.292201,0.324205,0.270352,0.202749,0.236119,0.245326,0.030649,0.072986,0.02943,0.67476183,0.338209,0.177264,0.156864,0.110811,0.099944,0.13002,0.1131,0.094462,0.085924,0.090204,0.103379,0.112329,0.04137,0.85,0.0,0.816,0.0,0.07681723,0.102350555,0.17128256
0.062103,0.268935,0.091929,0.7064244,0.28518876,0.7163995,0.3917625,0.45399883,0.36477232,0.5203412,0.47079968,0.7394388,0.4526765,0.46150202,0.6699419,0.30471814,0.05241,0.292379,0.035592,0.5236217,0.6842392,0.608307,0.6364528,0.70973074,0.51293576,0.719259,0.669284,0.560414,0.571927,0.542063,0.536037,0.512404,0.021092,0.066071,0.008961,0.22573972,0.24213134,0.23227079,0.41083857,0.518124,0.285199,0.266281,0.196754,0.179855,0.210018,0.183133,0.174985,0.191994,0.02461,0.089952,0.029256,0.713547,0.348421,0.224959,0.293174,0.315754,0.147365,0.13898,0.117818,0.105655,0.096289,0.100889,0.107844,0.0775,0.087935,0.53333336,0.111548334,0.512,0.0,0.095809996,0.23952612,0.17464486
0.141921,0.307624,0.075873,0.56806064,0.22406392,0.33220297,0.276686,0.34082574,0.42739034,0.59356064,0.5776767,0.5722831,0.61442,0.38900352,0.32848123,0.22399314,0.034334,0.070748,0.028117,0.15837117,0.30388442,0.235511,0.24750835,0.29683143,0.32706213,0.431242,0.429431,0.41861,0.430532,0.407538,0.446756,0.402139,0.025456,0.047528,0.00747,0.10304686,0.15323932,0.1365256,0.14419286,0.205375,0.20151,0.185992,0.182562,0.186319,0.245009,0.254962,0.282062,0.211106,0.021993,0.044394,0.030754,0.6198242,0.273745,0.075373,0.115609,0.06325,0.063841,0.065462,0.059916,0.061469,0.076112,0.064207,0.059827,0.079939,0.048330557,0.78333336,0.017917778,0.752,0.0,0.10326778,0.19888723,0.25271198
0.084604,0.173294,0.08632,0.81264913,0.4786366,0.30873656,0.6256055,0.08393315,0.53290266,0.16438499,0.33200234,0.65790933,0.381713,0.58580554,0.6782962,0.4211369,0.032159,0.089728,0.031147,0.34577024,0.4165236,0.3714885,0.4424178,0.48632213,0.50863004,0.650472,0.647008,0.674719,0.80579,0.852488,0.772496,0.670135,0.021662,0.0477,0.007462,0.36143827,0.244725,0.1955672,0.4687743,0.53967,0.58316,0.678024,0.823122,0.631209,0.724957,0.99548,0.700152,0.571871,0.02512,0.06466,0.029889,0.8706638,0.420268,0.221757,0.287273,0.148463,0.235532,0.15773,0.205853,0.219101,0.280811,0.300602,0.239641,0.170792,0.050968334,0.45833334,0.0,0.66,1.0,0.14726,0.031810556,0.10393257
0.089745,0.265649,0.076258,0.6427365,0.2411025,0.49780843,0.44827375,0.3725517,0.465876,0.6407,0.47602102,0.71695685,0.6263855,0.633472,0.55698496,0.47752,0.035266,0.101784,0.028289,0.1401715,0.2534004,0.268622,0.30665335,0.34512857,0.31844857,0.437747,0.43676,0.443889,0.432407,0.392278,0.395962,0.400099,0.012638,0.033778,0.007212,0.13285793,0.101581,0.0950024,0.2560464,0.250615,0.182708,0.181885,0.16938,0.206967,0.180597,0.130998,0.150608,0.126544,0.024016,0.05646,0.030893,0.6323623,0.275304,0.107987,0.132028,0.100795,0.079011,0.080595,0.084977,0.077675,0.066543,0.061364,0.066474,0.068661,0.03304778,0.475,0.13157111,0.456,0.0,0.10289333,0.14409277,0.13369086
0.049007,0.281936,0.083871,0.70347285,0.16997266,0.7974269,0.5750985,0.54719687,0.39263034,0.71904314,0.46840167,0.73403686,0.77687,0.61090505,0.61375314,0.38745564,0.039932,0.329674,0.032091,0.41116917,0.6160572,0.5431885,0.5478334,0.45582786,0.45030713,0.575717,0.55796,0.637081,0.538458,0.524832,0.461307,0.44489,0.022343,0.149633,0.008749,0.24382873,0.22021668,0.26095322,0.49134144,0.285321,0.246676,0.290367,0.216475,0.286391,0.242166,0.215758,0.167604,0.137985,0.027898,0.094191,0.029881,0.607978,0.493371,0.345906,0.318506,0.166943,0.154008,0.118487,0.121749,0.093806,0.096624,0.098079,0.061595,0.055962,0.12563223,0.75,0.22332889,0.72,0.0,0.39714614,0.030592224,0.4007817
0.089174,0.201884,0.080349,0.69377977,0.29417574,0.41598344,0.58964527,0.35992342,0.495337,0.7749006,0.517566,0.5421631,0.519226,0.4743545,0.6513719,0.48521373,0.043218,0.104523,0.030973,0.5307377,0.4228576,0.6438865,0.2928078,0.41550714,0.3426093,0.4828,0.437383,0.431424,0.447148,0.446894,0.444153,0.502809,0.021231,0.047008,0.007485,0.32816023,0.24628668,0.34435079,0.20977642,0.295432,0.255969,0.239309,0.239693,0.185593,0.175838,0.322092,0.171341,0.296154,0.022297,0.05571,0.030312,0.58461285,0.268011,0.370831,0.125591,0.122705,0.086995,0.121477,0.066993,0.077777,0.073425,0.07413,0.100791,0.141356,0.0089816665,0.53333336,0.107776664,0.512,0.0,0.058868334,0.17254834,0.14852656
0.061978,0.322637,0.089578,0.6990509,0.32581452,0.45905542,0.404245,0.45648858,0.39632633,0.8211262,0.44670334,0.48281687,0.73106396,0.43329853,0.5766094,0.37255627,0.053367,0.324278,0.035991,0.47485423,0.5472628,0.5543535,0.49346614,0.6320329,0.46992072,0.636986,0.645943,0.548803,0.549662,0.540879,0.496095,0.500098,0.024625,0.080517,0.007022,0.19043307,0.17839134,0.1497872,0.21302357,0.335707,0.191131,0.224417,0.22982,0.148253,0.150155,0.202909,0.136324,0.164334,0.024032,0.090513,0.029189,0.583194,0.222098,0.202575,0.174405,0.17117,0.099069,0.117875,0.130195,0.108357,0.092959,0.099264,0.10274,0.094184,0.010435,0.5,0.0,0.48,0.0,0.041867223,0.0,0.024521714
0.113926,0.282742,0.077378,0.69340134,0.20401765,0.54618174,0.39411724,0.4250783,0.497093,0.47225878,0.45627666,0.4278131,0.50085753,0.584805,0.66723746,0.49503624,0.044291,0.110069,0.029287,0.31012675,0.3167844,0.46507,0.29720667,0.32848215,0.32448858,0.492029,0.524046,0.522872,0.541986,0.573044,0.673906,0.652825,0.01997,0.047194,0.007783,0.19754663,0.15815267,0.26555198,0.18247072,0.177116,0.145698,0.249556,0.310195,0.309327,0.310314,0.314754,0.564661,0.540718,0.021551,0.045861,0.030407,0.64848167,0.197313,0.269431,0.107583,0.083174,0.077435,0.101442,0.125997,0.134233,0.144292,0.208487,0.251671,0.242578,0.03917278,0.85,0.0,0.816,0.0,0.1721678,0.24449001,0.28536287
0.08558,0.279243,0.098685,0.7414992,0.31196132,0.34804514,0.6242885,0.5209386,0.27949032,0.53608686,0.524802,0.61615497,0.616784,0.44544053,0.6088769,0.26798752,0.079976,0.278893,0.043285,0.5124554,0.7318212,0.609432,0.67299336,0.67565143,0.6073564,0.617695,0.641544,0.588193,0.583997,0.456792,0.502462,0.453254,0.023956,0.072573,0.007988,0.20351972,0.20989366,0.15689321,0.25836214,0.328199,0.384656,0.218816,0.195627,0.172586,0.222417,0.123442,0.176689,0.121025,0.027052,0.073355,0.028684,0.6162225,0.383598,0.244794,0.238498,0.194575,0.142643,0.097978,0.111507,0.091612,0.111308,0.06553,0.064258,0.066624,0.037240002,0.49166667,0.0,0.708,1.0,0.08861723,0.018887779,0.055288285
0.105331,0.257413,0.079792,0.6058657,0.20678908,0.36688843,0.5609363,0.36356086,0.39855,0.7294069,0.48982,0.66284996,0.76056397,0.46037,0.5391587,0.31430623,0.056098,0.117308,0.030436,0.19357383,0.3839196,0.3244835,0.35231668,0.40106356,0.40402,0.489482,0.497658,0.4696,0.472949,0.461765,0.483227,0.449283,0.018269,0.036204,0.006995,0.093296,0.1478,0.1120224,0.26327714,0.283881,0.394301,0.388008,0.236078,0.199515,0.169576,0.220436,0.227278,0.238763,0.023571,0.050483,0.030343,0.6518071,0.29963,0.134619,0.148202,0.099506,0.09546,0.066959,0.099319,0.079349,0.093453,0.067398,0.085834,0.071286,0.35748333,0.59166664,0.7146489,0.568,0.0,0.6155389,0.6314056,0.6952177
0.036605,0.062589,0.078349,0.68985146,0.51619786,0.5734796,0.45968124,0.45754686,0.529449,0.8276644,0.5465136,0.8236238,0.644475,0.5574215,0.428305,0.24018313,0.019033,0.047151,0.029302,0.2645634,0.5214724,0.3708425,0.44311336,0.47765002,0.34672928,0.518669,0.517242,0.492726,0.428278,0.474012,0.402803,0.418338,0.019727,0.047609,0.007705,0.2178625,0.30264467,0.26081482,0.53824645,0.496579,0.274301,0.328119,0.343204,0.313332,0.358725,0.256039,0.247919,0.255719,0.027747,0.059851,0.030199,0.64508396,0.366499,0.260383,0.323923,0.213542,0.102678,0.15652,0.127727,0.138852,0.084811,0.137332,0.074703,0.086879,0.057801668,0.8833333,0.0,0.848,0.0,0.07790278,0.21104889,0.17136228
0.067576,0.137542,0.08108,0.72474307,0.5021044,0.3975237,0.448136,0.368544,0.45987764,0.390825,0.43475166,0.40300813,0.5584325,0.4920975,0.5277919,0.1039775,0.020575,0.05499,0.027695,0.26190642,0.3477768,0.2903025,0.28994557,0.35166928,0.36215502,0.500781,0.523573,0.522988,0.501567,0.511399,0.477418,0.469646,0.017957,0.04736,0.008392,0.4019305,0.32010967,0.253878,0.31253642,0.295651,0.331942,0.360191,0.42961,0.300954,0.46635,0.342012,0.258484,0.281945,0.026697,0.062074,0.030171,0.79802555,0.429226,0.166346,0.11531,0.07505,0.078764,0.079018,0.076009,0.100456,0.088137,0.087458,0.076199,0.08296,0.023633333,0.6333333,0.0,0.912,1.0,0.23440778,0.11758889,0.18504599
0.071273,0.171429,0.082395,0.6232949,0.33723292,0.496167,0.24786025,0.43120286,0.33730698,0.77390057,0.6543727,0.6825225,0.56704,0.643325,0.5283631,0.382015,0.039502,0.124469,0.030087,0.22090566,0.3412336,0.384209,0.36088392,0.38676217,0.41719714,0.519087,0.497444,0.464128,0.441835,0.478826,0.437687,0.473223,0.022229,0.063901,0.007138,0.10947386,0.179612,0.120128796,0.28619286,0.266827,0.422514,0.195863,0.185391,0.203123,0.172186,0.241849,0.164995,0.192444,0.02805,0.069238,0.030006,0.6755404,0.345963,0.183611,0.166378,0.103927,0.110152,0.104955,0.078036,0.066546,0.079305,0.09997,0.089478,0.086767,0.044171665,0.625,0.09573056,0.6,0.0,0.18486556,0.12794833,0.22291543
0.088429,0.128199,0.074051,0.9275057,0.68308544,0.31557745,0.21249574,0.5335397,0.42304102,0.45012063,0.42038432,0.46707124,0.5944835,0.5250225,0.49781752,0.30306688,0.018324,0.026632,0.026607,0.16760676,0.2534456,0.243959,0.2794439,0.34755287,0.37990144,0.475621,0.54644,0.550859,0.554618,0.543341,0.506532,0.404661,0.036875,0.045276,0.009425,0.33257914,0.627689,0.421848,0.39820716,0.581838,0.92371,0.660036,0.862834,0.781956,0.970988,0.928069,0.899394,0.562742,0.024833,0.051749,0.030255,0.90518314,0.436899,0.146231,0.14253,0.129199,0.195836,0.124651,0.22385,0.200586,0.249851,0.227571,0.187631,0.107347,0.023067778,0.7,0.0,0.672,0.0,0.14388832,0.18740945,0.22375485
0.069856,0.204479,0.081384,0.68379706,0.24476083,0.5956217,0.49063525,0.6426951,0.41087803,0.8889,0.6405837,0.5833269,0.6978545,0.5232115,0.59827685,0.45736372,0.051445,0.190532,0.033207,0.27810708,0.3923912,0.451664,0.41250336,0.4379943,0.35079217,0.483398,0.489665,0.449486,0.434659,0.444195,0.423736,0.388118,0.021203,0.055083,0.007909,0.2911698,0.22069366,0.2950908,0.35431,0.433052,0.242179,0.329755,0.285873,0.310998,0.203259,0.268015,0.190852,0.145312,0.027906,0.063653,0.030224,0.7241395,0.459071,0.312929,0.305703,0.204742,0.11166,0.131841,0.135018,0.110146,0.117494,0.092044,0.071687,0.078216,0.06939334,0.45833334,0.0,0.44,0.0,0.27374333,0.23500112,0.2876323
0.040085,0.086414,0.081994,0.78059113,0.46847883,0.7066209,0.48170725,0.45240742,0.59971,0.8275713,0.5686423,0.8768774,0.6767045,0.631778,0.5243569,0.45045248,0.037389,0.125881,0.03444,0.49390468,0.656368,0.554436,0.60207003,0.61892927,0.43246856,0.651902,0.558787,0.511588,0.516501,0.514934,0.45667,0.431313,0.020073,0.05237,0.007079,0.34207827,0.35386166,0.33325,0.5972515,0.611055,0.37649,0.280624,0.361801,0.250112,0.252165,0.223032,0.305699,0.211704,0.036197,0.078652,0.029891,0.73153096,0.596422,0.330237,0.38285,0.333115,0.128244,0.180087,0.181135,0.135578,0.152238,0.119516,0.109664,0.11042,0.041628335,0.45,0.013646111,0.432,0.0,0.2774389,0.052875556,0.17857201
0.035676,0.049958,0.083963,0.78149337,0.73350364,0.6796893,0.52041477,0.47812858,0.5535553,0.9035225,0.3815547,0.6180531,0.502286,0.7040105,0.27161062,0.5670312,0.015624,0.036407,0.031444,0.29432458,0.55526245,0.3900495,0.40430665,0.45535356,0.41983214,0.564391,0.597607,0.514673,0.520154,0.557572,0.518831,0.504151,0.017155,0.041301,0.007254,0.30736488,0.506873,0.2653488,0.34723645,0.540002,0.415999,0.541147,0.51836,0.284733,0.385067,0.366962,0.450376,0.344338,0.02849,0.070185,0.029861,0.72118586,0.53163,0.194104,0.14952,0.130686,0.130562,0.129712,0.142867,0.128175,0.134565,0.136316,0.13523,0.102438,0.010351111,0.7583333,0.020541668,0.728,0.0,0.07270277,0.063264444,0.15094315
0.065648,0.149858,0.081819,0.7483401,0.57863194,0.42711514,0.26116776,0.38298574,0.48978332,0.42476124,0.43817464,0.63031626,0.791686,0.69424903,0.6384544,0.22933625,0.022971,0.077117,0.030199,0.4040569,0.53304636,0.3202725,0.35836947,0.39401284,0.34315145,0.506718,0.463621,0.488588,0.45369,0.44986,0.469175,0.493053,0.026514,0.13411,0.008074,0.5846513,0.5349143,0.3738228,0.633655,0.604295,0.45435,0.519386,0.377964,0.30678,0.414947,0.322578,0.316484,0.531589,0.028346,0.104181,0.029894,0.836082,0.737244,0.250026,0.245395,0.157019,0.113215,0.133772,0.123788,0.110443,0.091582,0.107531,0.13732,0.172642,0.0072816666,0.5,0.0,0.48,0.0,0.050268337,0.0077027776,0.039135717
0.035977,0.13999,0.080878,0.7314665,0.5262949,0.55301654,0.18381375,0.4365746,0.3635157,0.66573685,0.5806133,0.71756566,0.655981,0.5590625,0.6154069,0.4014056,0.02251,0.199212,0.032205,0.29638425,0.3939868,0.3757305,0.31427056,0.4566907,0.43835214,0.574868,0.591945,0.667725,0.690295,0.588405,0.67186,0.517636,0.015035,0.097383,0.007489,0.1745088,0.249685,0.2043852,0.35182786,0.456655,0.396793,0.398797,0.349173,0.33506,0.32275,0.253268,0.326922,0.234105,0.026631,0.143586,0.029839,0.7396365,0.353536,0.171036,0.175926,0.20393,0.202636,0.175464,0.169902,0.307834,0.225959,0.175493,0.198315,0.120916,0.021315001,0.53333336,0.02486,0.512,0.0,0.07162278,0.035888333,0.057278574
0.071309,0.168975,0.080546,0.6457022,0.30131334,0.52972615,0.3480485,0.44017226,0.3344667,0.5374062,0.5991473,0.54124,0.65796447,0.67037404,0.91327065,0.39355874,0.035189,0.104706,0.028807,0.23592484,0.2972896,0.3862635,0.37625948,0.38791075,0.40945932,0.474931,0.517067,0.443857,0.465146,0.43643,0.47021,0.418283,0.035715,0.082956,0.007493,0.20092721,0.16935766,0.21687642,0.33280715,0.306989,0.440554,0.244326,0.283799,0.194619,0.190813,0.233986,0.22482,0.166239,0.024491,0.049188,0.030409,0.6246657,0.253454,0.259145,0.129646,0.129462,0.141191,0.098184,0.11346,0.078159,0.110604,0.058173,0.117005,0.065229,0.022402778,0.65,0.046181113,0.624,0.0,0.066905,0.038056668,0.11361857
0.084515,0.148866,0.077061,0.90184784,0.5254985,0.2865533,0.471539,0.31975144,0.41352868,0.46964622,0.4357637,0.34763438,0.590569,0.61464,0.74204504,0.64554125,0.026812,0.046803,0.027659,0.2656065,0.427778,0.3619105,0.33428115,0.40335146,0.4317193,0.595734,0.616488,0.728281,0.757003,0.704993,0.620944,0.656493,0.023664,0.04737,0.007278,0.34900215,0.5564733,0.2859268,0.41842142,0.335337,0.52271,0.606193,0.608772,0.938684,0.963834,0.869984,0.682377,0.776752,0.023644,0.050246,0.030547,0.83903885,0.464042,0.201685,0.128855,0.097272,0.113788,0.142732,0.151123,0.276417,0.292325,0.236606,0.150686,0.150848,0.02710111,0.44166666,0.0015133334,0.424,0.0,0.14403445,0.0128494445,0.08068315
0.067042,0.142132,0.080716,0.6710644,0.4469314,0.311415,0.218775,0.42933372,0.4341937,0.46564502,0.57814264,0.5913562,0.73283803,0.608666,0.53470874,0.47068563,0.02246,0.051445,0.030618,0.20034675,0.3379356,0.379126,0.36036447,0.36837858,0.38577715,0.501768,0.455483,0.441146,0.420507,0.444739,0.435701,0.412406,0.013194,0.025936,0.008253,0.12623015,0.13734566,0.1740804,0.26051858,0.190956,0.290897,0.179462,0.203522,0.160615,0.130896,0.13731,0.137845,0.144462,0.024106,0.050973,0.030043,0.702033,0.406531,0.224722,0.193299,0.113559,0.130164,0.084263,0.084417,0.069164,0.06542,0.072885,0.072771,0.068598,0.08809556,0.6333333,0.21752779,0.608,0.0,0.16711278,0.13743334,0.295958
0.022381,0.091175,0.092197,0.73737884,0.5882759,0.46587345,0.313033,0.48666742,0.567578,0.30929562,0.5406557,0.6934494,0.619981,0.577009,0.7421718,0.6299319,0.017407,0.168514,0.041963,0.33110866,0.5982864,0.508346,0.43399945,0.45570073,0.45390287,0.548278,0.535873,0.522509,0.492578,0.474425,0.439694,0.461611,0.018308,0.068249,0.012939,0.14305522,0.80348605,0.351492,0.8894171,0.41922,0.609124,0.250234,0.305327,0.181331,0.194393,0.173965,0.18214,0.200804,0.027583,0.123914,0.029942,0.69359136,0.53352,0.127016,0.185306,0.126786,0.093251,0.082739,0.083198,0.085687,0.07878,0.0882,0.05871,0.094813,0.32511723,0.55,0.0,0.792,1.0,0.3808128,0.019544445,0.24564086
0.083014,0.253927,0.095305,0.74001265,0.31095174,0.32354972,0.365518,0.34364915,0.36302134,0.8658275,0.47945532,0.90050995,0.7616375,0.590143,0.67359626,0.5321919,0.067108,0.229157,0.043144,0.50146335,0.688618,0.5866065,0.56551224,0.52876145,0.5012786,0.632214,0.703488,0.606183,0.581943,0.507931,0.524044,0.481227,0.034765,0.075001,0.009068,0.2921125,0.38012066,0.2845268,0.49159643,0.411746,0.278245,0.313908,0.318643,0.275201,0.331159,0.202448,0.222317,0.27006,0.02879,0.103969,0.02793,0.6252548,0.382905,0.226982,0.26691,0.16432,0.112666,0.121587,0.148624,0.105313,0.11763,0.089623,0.144025,0.088599,0.06043667,0.575,0.22921278,0.552,0.0,0.14971556,0.2888806,0.23534742
0.061636,0.132921,0.078229,0.7466183,0.51260644,0.38109043,0.51281226,0.39721283,0.451363,0.54661375,0.52262133,0.5116631,0.5995385,0.42541653,0.4876344,0.26170436,0.020712,0.051279,0.029066,0.21716125,0.32343882,0.260542,0.2772917,0.34978142,0.3429307,0.445158,0.480388,0.473037,0.481761,0.484412,0.473408,0.461121,0.015727,0.032561,0.007868,0.15811415,0.23015034,0.1150684,0.20439787,0.211451,0.245795,0.205623,0.360062,0.337786,0.394569,0.316013,0.320658,0.154216,0.025202,0.049869,0.030144,0.7433365,0.404221,0.165059,0.098307,0.075178,0.073525,0.061824,0.077885,0.128718,0.113777,0.094795,0.105534,0.06843,0.026450556,0.69166666,0.062977225,0.664,0.0,0.12954167,0.09870333,0.19894342
